809105763809509380	Hoy @Uber lanzó sus autos autónomos en San Francisco. Un pasito más cerca de Uruguay. Tremendo cc: @Uber_UY #uberlove	P
808100781018714112	@Camula7 Ese es el uno dos ideal, pero Rosita la embarra y la queda Olivia y el l bobeta obvio.	NEU
795283592825933824	@faz500 Mientras el Poder Ejecutivo no decida que el efectivo en los restaurantes es un riesgo de seguridad y lo prohíba	NEU
807077700850614272	Hoy es la primera vez en mi vida que trabajo más de 12 horas sin _tener que_ qué copado estar tan copado!	P
804122520983113728	@pablocardozo_uy bueno, no lo conozco, me emocionó si, y en todos lados está lleno de hijos de puta que a veces hablan bien	NEU
791698117783683072	@UruAlejandro Me dicen por la chicharra q Obdulio en el año 49 hizo una huelga reclamando dchos de los futbolistas. O sea, segunda vez.	NEU
790305863177211905	De mañana hasta el miércoles estaré de campamento, así que perdón si no respondo el MD, estoy inactiva, etc. Es que no dejan llevar compu	NEU
788421779844915200	ya se olvido de lo lindo q la pasabamos , manuel tenes que crecer vamoo q tenes casi 20 años no podes pensar en ella ya	N
757702966149320705	@Enana1515 NO TE LO MERECES ESO ESTA CLARO,pero de esto se trata de superar todo yo estoy al firme mami y ya van a llegar las buenas	P
756930105637830656	Tarde con mi peque #Broh	P
796877987086028800	@hnadelmedio suspendido Palitt...esto no puede ser!	N
802177495894204417	Hoy tengo el cumple de mi tio	NEU
801496587318988800	@dianaapii Escuchate esto.... SEMIOTICA *suena música de iglesia*	NEU
800773760286531585	@tetirounpique GRACIAS !!! los piques serán primicias tuyas !	P
806723627659890688	@ias25viki les tengo alergia (?) ah hacia problema por todo	N
806397729165418496	@SRP1410 no ves que estoy triste y solo piensas en eso	N
807698231987736576	*Bueno, aflojando con el protector solar, voy a jugar al volley #Camiseta	NEU
800797441410945025	Yo quiero pasar nuestros noveno cumple mes juntinhos pero ya veo que no	N
801940444083081217	Nos separan mas de 9KM y quieres JAJAJAJAJAJAJAJAJAJAJAJAJAJA Te juro que eres muy chistos@	P
801985892994912256	Que lindo, los aliens eligieron visitar a Uruguay la próxima aterricen con más tranquilidad! #temblor	N
808443084073816065	El flaco Agazzi me tiene bloqueada! Qué diablos? Tiene que ser un error... No me elico...	N
807650618009493507	Gobierno venezolano usando a #Chávez más que Disney a Pluto o a Goofy #ElFaltante #CerrayVamos #Maduro #Villegas…	N
808020672614113280	@fernando_amado Estoy ofendido de que ni @Chasquetti ni @Constanza_FA hayan querido reclutarme. No logré llegar a estándares soviéticos	N
802674602111537152	Si crees en tu propio éxito, lo obtendrás; confía en ti. buenas y lluviosas noches , #netflix , byeee	P
801240465278435329	@grisel_ok hola hola ,y esa carita nena a que se debe ?dije algo que te molesto ?o es otra cosa	N
794706005099708416	¿Cuántos asesinados más #Bonomi? No vas contra cómplices y DELINCUENTES que usan fútbol para ilícitos pues se relacionan con tu esposa	N
807078263290007552	no puedo creer, el año pasado estaba re adelgazando de tanto bailar y este año perdí la costumbre y estoy más gordo	N
801592851993923584	@SonrisaDeCaeli dos cosas 1-Siento que casi todas las indirectas son para mi 2 por tu icon tuve que activar modo nocturno para verte	NEU
760332726079807489	@Alita_ntvg Te amo con todas las letras.. halla y acá. En buenas y no tanto. Ahi estoy, siempre con vos. Como vos conmigo, bombonazo.	P
797691561257664512	@barossi_luzmila cosas de la vida me decis soy la mas fracasada del mundo osea no le cuesta anda un hola que importa que sea famoso	N
774543086257135616	@alefpiro ¿Te fijaste en el detalle de que los viáticos de la edila los usó para invitar a cenar a un par de amigas no edilas?	N
765657337835220993	En la Red dijeron que si llega pablo Perez le abren la puerta de salida a Mendez maal mal mal deben jugar los 2 junto a Toro	N
769360861823660032	@wilfredotuntun se vienen tiempos dificiles	N
804880018698633216	When sos especial Después hagamos skype	P
800548067674091522	@JPL0UIS Que descanse ,sueñe bonito ,hermosa luna	P
809855867298271232	@candetinelli Muy de menos !!, precioso botija ...	NEU
806976009690030080	me dijeron 'no sos hombre', me llegó al alma	N
807024473685762048	@PizzeriaRodelu @tetirounpique @Guia_Montevideo Cuando empiezan con las promos tuiteras? eh?	NEU
807748458882990080	algun alma noble que me quiera ayudar con fisica de tercero	NEU
803695732091809793	Estoy en tremendo ruido firme , todavía no puedo creerlo !, #Chapecoense	N
809486673453125632	@Socialistas90 @diego_14m Que se siente DEFENDER DICTADOR Y DICTADORES No creen en DEMOCRACIA	N
804534389564723200	Había un sueño medio soñado, había un bueno, había un feo, había un malo	NEU
798367337829298176	Que bueno es saber que los grandes exitosos pasan por grandes pruebas, eso me motiva!!!	P
810446500920782848	#FelizDOMINGO que la paz de dios llene tu vida en este bello día #bendiciones para todos	P
797231708491960321	@MateoFernandezE Esperare ese momento desde el Primer capitulo dije qué mateo es el indicado para la anita	P
787891416609484800	@diverso_alex no, uruguay son 3 millones, no me siguen tres millones jajajajajajaj vos sos tarado? Te sigo si	NEU
796293427507793920	@GerardoAmarilla y pensar que acá en #TreintaYTres le hacen monumento a #Comunistas. En #Flores a #Sendic. Cuan equivocado estamos	N
798648409305382912	@cuervotinelli Me desperté medio mimoso porque soñé con vos !!, hasta cuándo duermo no te salís de mi cabeza ...	P
803498641658957824	@conradoh47 Es que uno busca en internet fotos del funeral de un longevo dictador y le salen las de cualquier otro	N
803720433841438720	Me puse re mal con lo del avion con jugadores de futbol chapecoense,pobres familias la vida es injusta QEPD y fuerza familias..	N
803089222026424321	@sepuedevivir la amo, qué hay de cierto en que a las serpientes nos dan cascotazos todo el año? 2016 fue suficiente... Tierra here	NEU
797427619021131776	@RissoConDosEsse Te voy a espoliar ahr no ,lo único que te voy a decir es que esta muy bonita, divertida y tiene un mensaje	P
778842360159559680	@zeta_dos Ojalá todo sea para bien, pero veo en este gobierno vicios distintos al anterior, pero fallos en fin. Pero ya se verá q pasa.	NEU
766495816009846784	@VeronikMGWV hoy dia tiene 9 meses mañana te paso fotos actuales ,si es un zorro adorable ,llego a mi vida en un momento justo lo adoro	P
756549437619593216	@agusti_pena No te creas Agustín, te paso el dato q antes habían 7 mujeres x cada hombre y ahora hay más hombres q mujeres, así q PILAS	NEU
768454169426550788	@ber_uy Lindo buzo por cierto	P
803622435551465472	@Silperpetua era mas facil armar bardo	N
800938518134530048	Jaja tremendo cuerpo y es una nena	P
809893646732562432	Comportamiento de casada jajaja..ahí deos! Como lo quiero	P
801259236437147648	@capPu1550 @alitamontevideo @klarita56 pero es uno de los preferidos	P
803971443415535616	Química de 6to aprobado con 6 una menos por suerte	P
807032288949268480	@AliciaVery no conozco nada pero se que es un lugar màgico	P
807375690756661248	@SilvioCABJ12 Vamos! a más viejitas mejor, pero no se por quién apostas?!	P
796170018627211264	Ete m dio justo ahi en el cora nose si reirme o llorar	NEU
808075843356491776	Puedo estar rq, q me tira dos tw y me re puede d nuevo	NEU
807576908481314816	Nose no cuantas veces me caí este año, pero me caí literal! Bueno, metafóricamente también	N
795131724820844544	@florguedes24 todo en un solo día é foda pero ta sabelo tamo ahí gracias por todo	P
808165851732045828	@robert1891_ nada q vuelve el clasico muy pronto noseq wevitar ruidos molestos pero no dijeron mas nada	N
799387463299072000	@Cronistacom ESCRITO de él para estos días 2Tes:2:9)con GRAN PODER y señales y prodicios mentirosos( ILISIONES fornicarias Ap:18	NEU
805937956234072064	@elsharpo @Bambino627 creo lo mismo . Ojo igual respeto, incluso comparto algunos valores. Pero gracias a dios, SOY ATEO	NEU
796858911689207810	@selodedicoaella Cele me ayudarías dando RT a mi twit fijado ? Por favor es muy importante Yo ya te ayude	NEU
781010789511593986	@cuervotinelli @demianchildemb1 Un solo corazón !!. Te amo Viejo :*, que descanses, me fui a dormir... Me gustaría soñar con vos	P
767020972633448448	Curioso. Entre "a mi nadie me pautea" y "me entere por la prensa", ahora queremos un periodista lider de opinion presidente. Genial	N
777384016152563712	Uhhh, no me había dado cuenta de la hora tremenda que se hizo. Habrá que despedirse hasta mañana... o hasta algunas horas, je.	NEU
791336640857903106	Ah 8 Personas Le Pregunte Que Me Hagan El 2 No iban a pasar mas de 1 hora y media pero Ta Nadie "Puede"	N
775596398465146880	@DrLMelchor Muy bueno lo de "... y creemos una Real Sociedad de Cientificos... Bueno, o Real o no!". Muy de acuerdo con lo que dices	P
757413115499798528	@GScharrua ¿Y tu? ¿Contame que les dan a las focas en el zoo? jaaja Gracias por hacerme reir gratis, TODO LO DEMÁS TU GOBIERNO LO COBRA	N
780794724709990400	@TipicaLoca que lindo ! en casa entró uno y no podía salir y se dio contra un vidrio y lo agarre para sacarlo y son super suavesitos	P
773927605091393536	@Exidax no seas tan bueno	NEU
804864091827372033	los argentinos son re lindos todos	P
809931659864899587	se vienen los findes largos sin Nacional,	NEU
800946488952111104	@Jime_Rodriguez6 estudie con quien estudie es estudiar igual	NEU
802255108662652928	Quería un juguito y no puedo por el colorante	N
801248779374567426	@mariapiasilva12 pasaste con 11 be happy jajaj felicitaciones te amo	P
803739964265627652	Lo ame a Carlos x ir fuerte, muy fuerte en moto.	P
805541143421353986	@aldanaperezz Tengo ganas de salir a caminar, quiero verlas las extraño ajajjajajaja	P
803184908474679296	Buen día!!!..toda hecha mierda gripe maldita pero..bañito y a trabajar se a dicho..	NEU
798340842717069312	Estoy aburrida de siempre el mismo tema todos los días y siempre lo mismo	N
807918614246461440	@underpoch @10_nov @nuligesta @LuJVS La rubia es una vieja teñida, farandulera pero tiene la tarasca	NEU
798317454401347584	estoy por terminar la segunda temporada de aliados y después no se que voy a ver	NEU
798733258964037634	@gracma hola nena tanto tiempo .como has estado?te cuento ? yo mas feliz no puedo estar hoy	P
799388858001616896	@elsamariadelca1 ESCRITO de él para estos días 2Tes:2:9)con GRAN PODER y señales y prodicios mentirosos( ILISIONES fornicarias Ap:18	N
798520802484387841	@LilianBertrand @sergiouy125 @jdelossantos201 nooooo obvio yo tampoco nunca jamasssss x eso me lo pregunto quienes fueron? Pero van 3gob	NEU
802351178197581825	@lizytagliani hace dos minutos te vi ,a vos y tu bailarin hacer el aguadance Felicitaciones son lo mas ,segui asi	P
807380839336124417	Me hace muy feliz ayudar Y mas si son Caelikers de uruguay porque hay dos que yo conozca @CaeliUru y yo	P
798280053511569409	jajaj hoy no fui a clases porque tuve vacaciones jjaja soy el propio jajaj tengo examen en 20 dias ajaja yatu ay	NEU
806277774751178752	Los/as uruguayos/as son muy amables. Nadie ha intentado echarme el auto encima en los ceda el paso, al contrario, lo ceden sin problema	P
778897643732893696	@visigoten el folio lo tenía en cosas de su oficina mi padre, se jubiló y di con el. vi si quién es coordinador general!!	NEU
757703713481977856	@Enana1515 Lo se,pero ahora entiendo lo que es querer y no ser querida,yo se que voy a superarlo y estar bien,mientras nunca me dejes vos	NEU
766712913721712640	Hoy se intento hablar de cannabis en Esta boca es mía y fue algo incómodo, hubo q elicarle a una chica trans cómo discrimina a usuarios	N
760684657172242432	@sebtsb ay seb como haces para usar zapatos sin medias otzea a mi me lastiman todo arriba de él talón btw esos son los Adidas que quiero.	NEU
803228292061003776	que contracturado tengo el cuello	N
804299653063831552	@Silperpetua que lindo no? Buen dia	P
809390375039279104	@VickyDut @LIMITEUruguay @lauralomando Obvio!!!! Cuando quieran estoy	P
808778519950086145	El Cappelli vuelve cuando yo me voy, maldito	N
800937133049380865	@DonVascolet hermosa edad ,espero este disfrutando y traiga fotos	P
802334083430772737	@GiuliJs7 camara del orto esa, yo solo queria un icon	N
807419168563884033	@dalasito2003 pero estaba en youtube igual twitch se me tranca todo	N
807048782366015490	@Ximena_Miami @ximenaduque Se Nota que la queres Mucho al igual q yo	P
794631412427227136	@elsueco76 @Bassorelli @LuchoVezzoso @ALEJANDROGONZ37 @alededecanocom @DanieldeLocos @AlvaroLevrero yo no puedo, no estoy registrada	NEU
809928647473774592	No voy a poder ir al concierto igual ya estoy acostumbrada a las desilusiones	N
810740258035924992	@Niaso01 @LuisSuarez9 @neymarjr El fútbol es hermoso, y más cdo se juntan talentos como éstos.	P
803378537566715911	es re gracioso como encuentro ARMYS en todos lados. levanto una piedra y salen 10 armys	NEU
790759191308857344	Juro que pienso que Glenn sigue vivo como aquella vez y que el y Abraham estan bien	P
792688322158137344	Uno se levanta para jugar al fútbol y la gente va por la calle disfrazada saliendo del boliche	NEU
805036622110748673	Piensa en grande y tus hechos crecerán, Piensa que puedes y podrás. Todo esta en el estado mental. #BuenFinDeSemana	P
798747281105256448	@Valezka38 dolor sería ser chileno, la mugre de América. Chupapijas de los ingleses y del pinocho. Cero copa mundial. Saluditos.	N
806666600367669251	Espero que @Uber_UY no me pida que la borre y la agregue de nuevo, son demasiados números para escribirlos de nuevo	N
804745268260470784	@AndreaLuzuriaga me rompisteS el corazón! es una discusión ardua la del horario; no podés acomodar para entrar a las 11 algunos días?	N
789118485473456129	@cuervotinelli Buen día Papá !! , recién me levante...  QUE VERGÜENZA POR DIO!! Onda @charlotte_chc TREMENDO , me voy hacer un café...	N
792934362983661572	@susanagkp Leí coment de gte q no entendió nada el sentido de estas elecciones y sólo suelta veneno sin detenerse a analizar nada. Agotan	N
789142148725833729	El tiempo está conspirando para que yo no engorde! Es la segunda vez que se larga la lluvia cuando voy saliendo a comprarme bruto postre	NEU
768300435274735616	Todo depende de ti. La ayuda es buena Pero todo lo que pasa y va a pasar en tu vida va a depender únicamente de vos	P
784526101959864320	@2891891cap me qedo en lo de joaco tengo q agitarlo para ir algo difícil q vaya y q me deje ir sola menos asi q no se	NEU
803393235951427584	Me duelen horrible los pies	N
806292600558850048	El ingenio yorugua... Me divierto mucho.	P
800276454789484544	@BrunaSosa7 Te Extrañoo y muchooo vuelveeee yaaa	N
807931474796249088	Feliz cumpleaños botija! @latiajulia_ bienvenida a los 30's!	P
794583964686188544	@DanielP75949320 muchas gracias Dani, de verdad, sos el mejor!	P
799286093090689025	@elojodeava hay escabio gratis, pero igual dudo, es duro marchar...	NEU
806626357392343040	ay no hablen que el año que viene termino la secundaria	NEU
805044550704234496	Estoy aburrida ... Y nadie esta conectado Bueno CE siempre esta conectad@	NEU
796060925790978048	No agarro unas pairas hace mas de una semana mi melodica mucho menos	N
809889924115734528	@Andresdarmas2 jeje si podes, como uno de los cupos de menores que se permiten	NEU
805045649922203648	Lo que una hace de noche aburrida y muerta de calor... 100% real no fake	N
802390304548589568	Qué ganas de joder Fidel, si ya teníamos el programa del martes todo armadito! cc: @Tedigolaotra	N
798753093542285312	Bueno, ya me cansé de poner en su lugar a esos muertos chilenos. Será hasta mañana, amigos	N
805201788848799744	Esta es mi nueva cuenta ,si quieren seguir me vallan ... PD:No quiero personas enojadas o bloqueos ,gracias	NEU
804459044027015168	.@PedroBordaberry El Senador itinerante... hay que darle una medalla a su médico personal; no cualquier octogenario aguanta ese trote	N
803424807840780288	Un abrazo a tu viejo y decile que en 2017 esta la esperanza de ver a Alonso pelear adelante @ValenSellanes	P
809836974265745408	@ABossus @cuervotinelli es que yo pensé que me querían y estaba muy feliz por eso... SE ME AMARGO EL VIERNES !!...	N
805796089865633792	se me borró todo lo de la tarjeta de memoria, toy por caer en depresión miles de fotos maso, la puta madreeeeee	N
805950415632269312	Vivimos en una sociedad donde mentir se volvió rutina, traicionar en monotonía y ser hipócrita es la ropa de hoy en día. #buendescanso	N
787147432803069952	Mi novia me compro un pajarito hermoso y cómo está en cautiverio se loq sido ella en la casa no me lo deja cuidar	NEU
761821403175944192	Informatica (computación) - 8 No se porque tengo esa nota si yo lo único que hago es entrar a hangouts y chatear con gente rara	NEU
774256448557686788	Hoy es el cumpleaños de mi mamá y estoy con un sentimiento encontrado de querer ir corriendo a abrazarla y comer rico y reírnos all day.	P
759854334045675521	bien @PlazaColonia ! no ganaron y no perdieron x goleada en los 90 y ganaron por penales ! no era lo q quería pero bien x ustedes	P
805214153904427008	Yo queria ta cabron tambien	NEU
805873193634398208	Estoy triste y no se xq	N
802144908727488513	@armadacolombia Increibles fotos, muy lindas la verdad!!	P
799767433468932097	Todo mi inicio es hablando de Animales Fantásticos	NEU
808780484008361984	@karentodoroff Sí Los mejores libros para los mejores lectores.	P
802975779629965312	feliz pq me tocó ventanilla y el asiento esta roto	N
802581894395297796	@matiasrivero21 Matíasss...empezó la tormentaaa!! Truenos y llovizna ...ayer sismo....QUIERO SALIR CORRIENNNDDDOOO!!	N
807645652872265731	@andresantoniuk @LaPasiva lindo loop-hole para forzar efectivo sin ser sancionados Hats off.	NEU
795832182363275264	@EcoFeminita gracias! Estoy encantada con la web. A ver si coordinamos una nota.	P
803691505978216449	Corte pienso y me imagino estar ahí y faaa que mierda locooo .. #FuerzaChapecoense	N
796896670588030976	Feo mismo es dejar de hablar con aquella persona q pasabas día y noche hablando	N
794873521109405696	@federicod @diego_vallarino Ud. vaya a lo tecnológico que es lo suyo Dejá el vino para mí...	NEU
787093492912848896	@mechibasso ¡Ugh! Eso fue un golpe bajo. Nunca visto, nunca visto... no... excepcional, único, original, exclusivo... @MHackem	NEU
799114241148092418	@xkidas @NCouto2000 @GonzaloCelis Bicampeón? una copa comprada de local, otra inventada x la fifa conmebol. Saludos a Jadue.	N
798546447817842688	@joacobolso y lo peor es que con los republicanos en el gobierno de EEUU el futuro está jodido mismo	N
805389222442139648	@pepi_goncalvez @Camilo99fuegos Pepi! Me encantó la Sonora 99 Fuegos! Esperemos volver pronto. Un abrazo grande para ti y gracias !	P
802592181277995008	Quien no llama a #Fidel como #Dictador. Quien justifica SU DICTADURA ¿luego habla de: Democracia, DDHH y libertades? Dan vergüenza ajena	N
806299770243391489	" Nunca digas de esta agua no beberé, porque el camino es largo y te puede dar sed " buen descanso Byeee	NEU
801210520187654144	@andreacarcamo7 solo vi hasta los primeros caps de esa temporada y me re decepcionó, tan buena que era la serie y la aburrieron	N
792630848545751040	@cedrezzz no creo que sea posible, los horarios de mañana me mataron, tengo que salir de una cancha a la otra y luego gpc	N
773274291697778689	Bnas tardes/ noches a todos, mis amigos! Otro partido de la celeste q me pierdo x el trabajo. Espero q esta vez tengamos mejor result!	NEU
780926648287977472	@htgawmurphy no vi el nuevo cap y no lo voy a hacer hasta que digan que caleb está en al menoS UN CAP de la s2	N
768645501864542208	@Adri_tranqui si ? jaja muy bueno ! miré mucha tele y me vi muchas series las veíamos con mi viejo aún lo hacemos de vez en cuando	P
